id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1418296194053414917,1418296194053414917,2021-07-22 21:45:37 EET,2021-07-22,21:45:37,200,289522096,somanyjets,MJ,,I’m… going on a (short) trip?? To Montreal?? In August?! Someone please remind me how to look cool so I don’t embarrass myself,en,[],[],[],1,0,10,[],[],https://twitter.com/SoManyJets/status/1418296194053414917,false,,0,,,,,,,,[],,,,
1418296157953007621,1418296157953007621,2021-07-22 21:45:29 EET,2021-07-22,21:45:29,200,811533451,mtlblog,MTL Blog,,Carey And Angela Price Are Renovating Their Kelowna Home &amp; Photos Online Give A Sneak Peek  Full Article Here! 👉  https://t.co/94baYXeVcI  #mtlblog #montreal #montrealnews  https://t.co/Z1mqcAJ0Z7,en,[],['http://mtlblog.co/9a1'],['https://pbs.twimg.com/media/E67M1mvXMAMe3hA.jpg'],0,0,0,"['mtlblog', 'montreal', 'montrealnews']",[],https://twitter.com/mtlblog/status/1418296157953007621,false,,1,https://pbs.twimg.com/media/E67M1mvXMAMe3hA.jpg,,,,,,,[],,,,
1418296065120419851,1418296065120419851,2021-07-22 21:45:07 EET,2021-07-22,21:45:07,200,21106414,ctvmontreal,CTV Montreal,,Extended: The legacy of Jimmy Caruso   https://t.co/7ZDqdIJkUY,en,[],['https://montreal.ctvnews.ca/video?cid=sm%3Atrueanthem%3Actvmontreal%3Atwitterpost&clipId=2246215&taid=60f9cac30876780001a2ffdb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/CTVMontreal/status/1418296065120419851,false,,0,,,,,,,,[],,,,
1418296062654271488,1418296062654271488,2021-07-22 21:45:06 EET,2021-07-22,21:45:06,200,3311689489,dailyhivemtl,Daily Hive Montreal,,"""The Trebek Initiative"" launches to support emerging Canadian explorers  https://t.co/JsY6Siqp8Z  https://t.co/dJ15khPZ84",en,[],['http://ow.ly/PiAG50FBL0a'],['https://pbs.twimg.com/media/E67MwOrXsAEhM4u.jpg'],0,0,0,[],[],https://twitter.com/DailyHiveMTL/status/1418296062654271488,false,,1,https://pbs.twimg.com/media/E67MwOrXsAEhM4u.jpg,,,,,,,[],,,,
1418296053888077829,1418296053888077829,2021-07-22 21:45:04 EET,2021-07-22,21:45:04,200,748282916610936832,mcityrock,Montreal's Mountain City Rock Radio,,#NowPlaying Heaven Nor Hell - Volbeat on Montreal's Mountain City Rock - Streaming Rock Radio  https://t.co/BWsJgN8DZA,en,[],['http://www.mountaincityrock.com'],[],0,0,0,['nowplaying'],[],https://twitter.com/mcityrock/status/1418296053888077829,false,,0,,,,,,,,[],,,,
1418296047831556097,1418296047831556097,2021-07-22 21:45:03 EET,2021-07-22,21:45:03,200,1291766246619459590,gaming_a_info,gaminganalytics.info,,"STEAM GTS/ #16 / FOR HONOR™ - Kyoshin Hero"" od Ubisoft Montreal/Ubisoft - lifetime record on Steam GTS @  #gamedev #gaming #gamingnews #pcgame #pcgames #steam  https://t.co/qT7zCLz7vO   https://t.co/U41mF0x7CD",en,[],"['https://gaminganalytics.info/gb_chart_intra/1641940', 'https://store.steampowered.com/app/1641940']",[],0,0,0,"['gamedev', 'gaming', 'gamingnews', 'pcgame', 'pcgames', 'steam']",[],https://twitter.com/gaming_a_info/status/1418296047831556097,false,,0,,,,,,,,[],,,,
1418295916835004425,1417993982030790658,2021-07-22 21:44:31 EET,2021-07-22,21:44:31,200,420928192,walidsoneidar,Walid Al-Soneidar 🇾🇪 وليد السنيدار,,@GhulamDhabaan Thanks Ghulam! Still waiting for your visit to Montreal 😀,en,[],[],[],1,0,1,[],[],https://twitter.com/WalidSoneidar/status/1418295916835004425,false,,0,,,,,,,,"[{'screen_name': 'GhulamDhabaan', 'name': 'Ghulam Dhabaan 🍁🇨🇦🍁', 'id': '2955700730'}]",,,,
1418295874124455937,1418295874124455937,2021-07-22 21:44:21 EET,2021-07-22,21:44:21,200,2226749432,tfennario,Tom Fennario,,"Keep an eye out for Adria Marie Gloade of Millbrook First Nation, who is missing and suspected to be in #Montreal",en,[],[],[],0,3,2,['montreal'],[],https://twitter.com/tfennario/status/1418295874124455937,false,https://twitter.com/angelharksen/status/1417641279329013762,0,,,,,,,,[],,,,
1418295838028222465,1418245217954656261,2021-07-22 21:44:13 EET,2021-07-22,21:44:13,200,76754833,rickmontreal,Rick Montréal,,"@1984Quebec @cyblesoleil sauf quand les gens font exprès pour être malades - un vaccin, ça prend 5 minutes.",fr,[],[],[],1,0,0,[],[],https://twitter.com/RickMontreal/status/1418295838028222465,false,,0,,,,,,,,"[{'screen_name': '1984Quebec', 'name': 'Mathieu Talbot', 'id': '1165640499048472580'}, {'screen_name': 'cyblesoleil', 'name': 'Le Soleil', 'id': '80373632'}]",,,,
1418295823138426884,1418295821020315648,2021-07-22 21:44:09 EET,2021-07-22,21:44:09,200,1073332724193263621,prog2030can,Programme 2030 Canada,,"Valérie Plante (@Val_Plante), Mairesse de Montréal et fervente promotrice du développement durable, s'est jointe au Ministre Hussen et à la Ministre Gould pour présenter la déclaration nationale à l'ONU. Regardez la vidéo :  https://t.co/RvkcZwmVzQ",fr,"[{'screen_name': 'val_plante', 'name': 'valérie plante', 'id': '46435756'}]",['https://youtu.be/KME_NcdNhLg'],[],0,0,0,[],[],https://twitter.com/Prog2030Can/status/1418295823138426884,false,,0,,,,,,,,[],,,,
1418295729689440263,1418268250316673037,2021-07-22 21:43:47 EET,2021-07-22,21:43:47,200,1021482001189298176,conor_j_power,Conor Power,,@matt_nid @Bass8151 How is it an L… what did Galchenuyk do for Toronto… he didn’t even help them past Montreal,en,[],[],[],1,0,0,[],[],https://twitter.com/Conor_J_Power/status/1418295729689440263,false,,0,,,,,,,,"[{'screen_name': 'matt_nid', 'name': 'Matthew Nidiffer', 'id': '873610594536042498'}, {'screen_name': 'Bass8151', 'name': 'Cam the Fish 🐟', 'id': '1279291686'}]",,,,
1418295577713029126,1418290608083509248,2021-07-22 21:43:11 EET,2021-07-22,21:43:11,200,128767023,fredmorin10,Frédéric Morin,,"@Vestiaire à Montréal, le dg va être francophone comme le coch... je doute !",fr,[],[],[],0,0,0,[],[],https://twitter.com/FredMorin10/status/1418295577713029126,false,,0,,,,,,,,"[{'screen_name': 'Vestiaire', 'name': 'Vestiaire.ca', 'id': '80719247'}]",,,,
1418295575246741506,1418295575246741506,2021-07-22 21:43:10 EET,2021-07-22,21:43:10,200,1191313800,eazyeldee,Eazy EL Dee,,"Just posted a photo @ Montreal, Quebec  https://t.co/W3OrGOTp48",en,[],['https://www.instagram.com/p/CRpEA8ClfGt/?utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/EazyELDee/status/1418295575246741506,false,,0,,,,,,,,[],,,,
1418295549166510081,1418137194095693824,2021-07-22 21:43:04 EET,2021-07-22,21:43:04,200,721586684,leglennergie,Glenn Greenshields,,"@Olympics July 22, 1976 watching swimming and diving events at Montreal Games.",en,[],[],[],0,0,0,[],[],https://twitter.com/Leglennergie/status/1418295549166510081,false,,0,,,,,,,,"[{'screen_name': 'Olympics', 'name': 'Olympics', 'id': '52422878'}]",,,,
1418295446456373255,1418295446456373255,2021-07-22 21:42:39 EET,2021-07-22,21:42:39,200,316519249,randyfisher84,Randy Fisher,,I feel like Kross losing on #Raw this week is a discounted version of the Montreal Screw Job. Only Kross knew the screw was coming.,en,[],[],[],1,0,0,['raw'],[],https://twitter.com/randyfisher84/status/1418295446456373255,false,,0,,,,,,,,[],,,,
1418295439699423233,1418291755871621128,2021-07-22 21:42:38 EET,2021-07-22,21:42:38,200,1366891499124842496,suniifn,sunii,,@Smurfyyy11 nothing is truly stopping you from driving to the border w ur family say ur visiting a sick family member then going to montreal to have fun,en,[],[],[],0,0,0,[],[],https://twitter.com/suniifn/status/1418295439699423233,false,,0,,,,,,,,"[{'screen_name': 'Smurfyyy11', 'name': 'Smurfeezy', 'id': '1026229197084258305'}]",,,,
1418295429704290307,1418134565340647425,2021-07-22 21:42:35 EET,2021-07-22,21:42:35,200,853656938,anuarvera747,Vera747,,@ChecoFanPage @SChecoPerez Con huevos mi checo falta mitad  de la temporada #NeverGiveUp a conseguir el asiento en 2022 porque te tengo que ver en GP de Montréal !!!,es,[],[],[],0,0,0,['nevergiveup'],[],https://twitter.com/anuarvera747/status/1418295429704290307,false,,0,,,,,,,,"[{'screen_name': 'ChecoFanPage', 'name': 'Sergio Pérez Fan Page', 'id': '1279754576820711424'}, {'screen_name': 'SChecoPerez', 'name': 'Sergio Pérez', 'id': '78502161'}]",,,,
1418295423312269324,1418295420976050176,2021-07-22 21:42:34 EET,2021-07-22,21:42:34,200,1073279448680669185,can2030agenda,Canada 2030 Agenda,,"Valérie Plante (@Val_Plante), Mayor of Montreal and strong advocate for sustainable development, joined Minister Hussen and Minister Gould in delivering the National Statement to the UN. Watch the video:  https://t.co/twv3GRPJTD",en,"[{'screen_name': 'val_plante', 'name': 'valérie plante', 'id': '46435756'}]",['https://youtu.be/ln9xFRsLC7g'],[],0,0,0,[],[],https://twitter.com/Can2030Agenda/status/1418295423312269324,false,,0,,,,,,,,[],,,,
1418295397173403660,1418269513531985920,2021-07-22 21:42:27 EET,2021-07-22,21:42:27,200,1569207523,gupzilla1,Gupzilla,,@tre6ix @THNMattLarkin They didn’t start playing “their game” until Montreal went up 2-0 or 3-0 on them in games 5 and 6. A big difference between the leafs and a cup contender is that simple (but not so simple) thing.  They play scared in clinching games,en,[],[],[],2,0,1,[],[],https://twitter.com/gupzilla1/status/1418295397173403660,false,,0,,,,,,,,"[{'screen_name': 'tre6ix', 'name': 'James Kee', 'id': '155013903'}, {'screen_name': 'THNMattLarkin', 'name': 'Matt Larkin', 'id': '443116773'}]",,,,
1418295294358343681,1418295294358343681,2021-07-22 21:42:03 EET,2021-07-22,21:42:03,200,1176842778493575168,nhlespanol,NHL Español,,"Carey Price podría estar de regreso entre seis u ocho semanas, pues de acuerdo al Gerente General de los Montreal Canadiens, su lesión “no es alarmante”  https://t.co/6dcozjNnBd",es,[],['https://bit.ly/3y2X0Ia'],[],0,1,2,[],[],https://twitter.com/nhlespanol/status/1418295294358343681,false,,0,,,,,,,,[],,,,
1418295290201739265,1418295290201739265,2021-07-22 21:42:02 EET,2021-07-22,21:42:02,200,71348030,jobwings,jobWings,,Analyste expert aux OAR (gestion de risques) à Montreal pour Autorité des Marchés Financiers  https://t.co/tv8AJUZJOH,fr,[],['http://jobx.ca/S4F0KX'],[],0,0,0,[],[],https://twitter.com/jobWings/status/1418295290201739265,false,,0,,,,,,,,[],,,,
1418295242311225348,1418255560906928136,2021-07-22 21:41:51 EET,2021-07-22,21:41:51,200,1020798567928098817,kathy35720792,Kathy,,@BleacherReport @NBA Why is there a BMO Bank of Montreal on Bucks team bus?? 🧐,en,[],[],[],2,0,0,[],[],https://twitter.com/Kathy35720792/status/1418295242311225348,false,,0,,,,,,,,"[{'screen_name': 'BleacherReport', 'name': 'Bleacher Report', 'id': '890891'}, {'screen_name': 'NBA', 'name': 'NBA', 'id': '19923144'}]",,,,
1418295179220447238,1418228255656759298,2021-07-22 21:41:36 EET,2021-07-22,21:41:36,200,1013406491187896322,cliveww3,Cliveww,,"@EricEngels As I previously said, Suzuki, KK, Evans and Poehling and sign Nate Thompson as back up mentor. He loved Montreal.",en,[],[],[],1,0,1,[],[],https://twitter.com/Cliveww3/status/1418295179220447238,false,,0,,,,,,,,"[{'screen_name': 'EricEngels', 'name': 'Eric Engels', 'id': '20568854'}]",,,,
1418295102875787276,1418283975731294217,2021-07-22 21:41:17 EET,2021-07-22,21:41:17,200,48424003,starscaper,Montréal is only like 6.5 hours away from NYC,,@Nosferatatoulie This is not preferred,en,[],[],[],1,0,0,[],[],https://twitter.com/starscaper/status/1418295102875787276,false,,0,,,,,,,,"[{'screen_name': 'Nosferatatoulie', 'name': 'Blubber. 🇧🇩', 'id': '509681229'}]",,,,
1418294978003054592,1418294978003054592,2021-07-22 21:40:48 EET,2021-07-22,21:40:48,200,63177215,mtlgazette,Montreal Gazette,,Kelly Buchberger hired as an assistant coach with Laval Rocket  https://t.co/puUcd4bw2g  https://t.co/kcY7OEIq3z,en,[],['https://montrealgazette.com/sports/hockey/nhl/hockey-inside-out/kelly-buchberger-hired-as-an-assistant-coach-with-laval-rocket?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1626982798'],['https://pbs.twimg.com/media/E67LxDQXsAAMY-m.jpg'],0,0,3,[],[],https://twitter.com/mtlgazette/status/1418294978003054592,false,,1,https://pbs.twimg.com/media/E67LxDQXsAAMY-m.jpg,,,,,,,[],,,,
1418294905772953600,1418294905772953600,2021-07-22 21:40:30 EET,2021-07-22,21:40:30,200,1417896348175814659,habsfan_4life,PowerHorse,,Montreal Canadiens 2022 Stanley Cup Champions #GoHabsGo,en,[],[],[],0,0,10,['gohabsgo'],[],https://twitter.com/HabsFan_4Life/status/1418294905772953600,false,https://twitter.com/canadiensmtl/status/1418242607247986694,0,,,,,,,,[],,,,
1418294831105773571,1418265838898003970,2021-07-22 21:40:13 EET,2021-07-22,21:40:13,200,1266234578282221572,dv0rak,Dvorak 🌊,,@Savagethor @Canes This is like if Montreal traded Price for Nail Yakupov and the final draft pick in the upcoming draft.,en,[],[],[],0,0,0,[],[],https://twitter.com/DV0RAK/status/1418294831105773571,false,,0,,,,,,,,"[{'screen_name': 'Savagethor', 'name': ""(5-11) Greg Olsen's Beard"", 'id': '3411049781'}, {'screen_name': 'Canes', 'name': 'Carolina Hurricanes', 'id': '19673276'}]",,,,
1418294749895692288,1418294749895692288,2021-07-22 21:39:53 EET,2021-07-22,21:39:53,200,236226513,hectortremolar,Héctor Escortiano,,Me plantaron. Una chica cerca del Montreal.,es,[],[],[],0,0,0,[],[],https://twitter.com/hectortremolar/status/1418294749895692288,false,,0,,,,,,,,[],,,,
1418294748100562945,1418294748100562945,2021-07-22 21:39:53 EET,2021-07-22,21:39:53,200,2347758744,mediascomm,Médiascomm,,"Montréal, 2021  https://t.co/urlxSR6GR6",fr,[],[],['https://pbs.twimg.com/media/E67LjOIXEAM8utl.jpg'],0,0,0,[],[],https://twitter.com/mediascomm/status/1418294748100562945,false,,1,https://pbs.twimg.com/media/E67LjOIXEAM8utl.jpg,,,,,,,[],,,,
1418294577887383563,1418257313690001421,2021-07-22 21:39:12 EET,2021-07-22,21:39:12,200,512568339,gab_dan,marcom,,@BBCWorld Invented in Montreal,en,[],[],[],0,0,1,[],[],https://twitter.com/Gab_Dan/status/1418294577887383563,false,,0,,,,,,,,"[{'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}]",,,,
1418294567598764038,1418294567598764038,2021-07-22 21:39:10 EET,2021-07-22,21:39:10,200,1298981108713832450,everylotmtl,every lot montréal,,"3911 rue Rachel Est, Rosemont–La Petite-Patrie Built in 1955. 22 units.  2 stories.  416 m2.  https://t.co/Ym4oVS3igd",fr,[],[],['https://pbs.twimg.com/media/E67LZDuXIAIbrH3.jpg'],0,0,0,[],[],https://twitter.com/everylotmtl/status/1418294567598764038,false,,1,https://pbs.twimg.com/media/E67LZDuXIAIbrH3.jpg,,,,,,,[],,,,
1418294492918996994,1418294492918996994,2021-07-22 21:38:52 EET,2021-07-22,21:38:52,200,1255950532511846400,postieworld,PostieWorld.com,,Canada Post Is Testing Tricycles To Deliver Some Montreal Mail  https://t.co/QIn3xP56O7,en,[],['https://www.mtlblog.com/montreal/canada-post-testing-tricycles-to-deliver-some-montreal-mail'],[],0,0,0,[],[],https://twitter.com/postieworld/status/1418294492918996994,false,,0,,,,,,,,[],,,,
1418294364007276545,1410974304230154243,2021-07-22 21:38:21 EET,2021-07-22,21:38:21,200,1406377471474348033,will47132200,Will,,@AdamZHerman moved out another elder Dman. Montreal has Weber dropping off.,en,[],[],[],0,0,0,[],[],https://twitter.com/Will47132200/status/1418294364007276545,false,,0,,,,,,,,"[{'screen_name': 'AdamZHerman', 'name': 'Adam Herman', 'id': '65502374'}]",,,,
1418294362660904964,1418294200345444358,2021-07-22 21:38:21 EET,2021-07-22,21:38:21,200,1310985578402512897,quanadien,Le Troubadour,,@OL Objectivement le CF de Montréal &gt; l'OL,fr,[],[],[],1,0,1,[],[],https://twitter.com/Quanadien/status/1418294362660904964,false,,0,,,,,,,,"[{'screen_name': 'OL', 'name': 'Olympique Lyonnais', 'id': '33893706'}]",,,,
1418294265139109889,1418284351855398913,2021-07-22 21:37:58 EET,2021-07-22,21:37:58,200,42917946,pipahh,Fr. Jason Piper,,"@shanianottwain2 Opus Dei are very good! If you are in the Toronto area, connect for Fr. Eric Nicolie. He was with the Opus Dei in Montreal, but has been in Toronto for a handful of years now. He is a good faithful priest.",en,[],[],[],1,0,1,[],[],https://twitter.com/Pipahh/status/1418294265139109889,false,,0,,,,,,,,"[{'screen_name': 'shanianottwain2', 'name': 'Shania', 'id': '1332058168306884608'}]",,,,
1418294237959839747,1418271118138478598,2021-07-22 21:37:51 EET,2021-07-22,21:37:51,200,828062048034492416,jp_yeghabsfan,Jim P (Montreal Canadiens YEG burner account),,@BlainPotvin_THW @HabsUnfiltered Met him on Whyte Ave years ago.  Believe he was rocking a Maiden shirt.,en,[],[],[],0,0,1,[],[],https://twitter.com/JP_YEGHabsfan/status/1418294237959839747,false,,0,,,,,,,,"[{'screen_name': 'BlainPotvin_THW', 'name': 'Blain Potvin', 'id': '606519251'}, {'screen_name': 'HabsUnfiltered', 'name': 'Habs Unfiltered', 'id': '920739822448373760'}]",,,,
1418294188588818443,1418294188588818443,2021-07-22 21:37:39 EET,2021-07-22,21:37:39,200,1363556830916534275,fremercuryonlin,Freddie Mercury Online,,Queen on stage in Montreal 🇨🇦 1981 during a powerful performance of ‘Somebody To Love’  #FreddieMercury  https://t.co/l9OXC0GjHR,en,[],[],['https://pbs.twimg.com/media/E67LCu-XEAEwEdK.jpg'],2,31,267,['freddiemercury'],[],https://twitter.com/fremercuryonlin/status/1418294188588818443,false,,1,https://pbs.twimg.com/media/E67LCu-XEAEwEdK.jpg,,,,,,,[],,,,
1418294122033688576,1418294122033688576,2021-07-22 21:37:23 EET,2021-07-22,21:37:23,200,55372074,ssteelers1991,Craig Stocken,,"Montreal Canadiens general manger Marc Bergevin said that it’s unlikely Shea Weber ever plays again due to injuries to his knee, ankle, foot as well as his thumb.",en,[],[],[],0,0,1,[],[],https://twitter.com/SSteelers1991/status/1418294122033688576,false,,0,,,,,,,,[],,,,
1418294120129368074,1418289901661999105,2021-07-22 21:37:23 EET,2021-07-22,21:37:23,200,549212441,pierrotcharette,pierrot charette,,"@stephanmorin @maudreyhoule Montréal  cartier hochelaga  veille d,orage   la belle-mère s'en vient lol",fr,[],[],[],0,0,0,[],[],https://twitter.com/pierrotcharette/status/1418294120129368074,false,,0,,,,,,,,"[{'screen_name': 'stephanmorin', 'name': 'StefanM', 'id': '312233690'}, {'screen_name': 'maudreyhoule', 'name': 'Marie-Audrey Houle', 'id': '970686355'}]",,,,
1418294056208244738,1418294056208244738,2021-07-22 21:37:08 EET,2021-07-22,21:37:08,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - eastbound Métropolitaine/Metropolitan at Rue D'iberville stalled vehicle - CLEAR,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418294056208244738,false,,0,,,,,,,,[],,,,
1418293995843825666,1418293995843825666,2021-07-22 21:36:53 EET,2021-07-22,21:36:53,200,21106414,ctvmontreal,CTV Montreal,,"With vaccinations lagging in Beauce, town mayor says better communication is needed   https://t.co/07U63tpZl0",en,[],['https://montreal.ctvnews.ca/with-vaccinations-lagging-in-beauce-town-mayor-says-better-communication-is-needed-1.5519631?cid=sm%3Atrueanthem%3Actvmontreal%3Atwitterpost&taid=60f9c8d50876780001a2ffcd&utm_campaign=trueAnthem%3A+New+Content+%28Feed%29&utm_medium=trueAnthem&utm_source=twitter'],[],4,1,1,[],[],https://twitter.com/CTVMontreal/status/1418293995843825666,false,,0,,,,,,,,[],,,,
1418293953577820166,1418293953577820166,2021-07-22 21:36:43 EET,2021-07-22,21:36:43,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - eastbound Métropolitaine/Metropolitan at Rue D'iberville stalled vehicle,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418293953577820166,false,,0,,,,,,,,[],,,,
1418293945130524678,1418293945130524678,2021-07-22 21:36:41 EET,2021-07-22,21:36:41,200,2828513256,narcityquebec,Narcity Québec,,11 activités à faire à Montréal ce week-end pour avoir l'impression d'être en vacances  Article Complet 👉   https://t.co/sfEJvv8Dna  #narcityquebec  https://t.co/J3nE49enaT,fr,[],['http://nar.city/8ayh'],['https://pbs.twimg.com/media/E67K005XEAMLReL.jpg'],0,1,0,['narcityquebec'],[],https://twitter.com/NarcityQuebec/status/1418293945130524678,false,,1,https://pbs.twimg.com/media/E67K005XEAMLReL.jpg,,,,,,,[],,,,
1418293934229532675,1418293934229532675,2021-07-22 21:36:39 EET,2021-07-22,21:36:39,200,63177215,mtlgazette,Montreal Gazette,,Obakki founder talks the power of paying it forward  https://t.co/HklvltZbjT  https://t.co/XH2kaXYwZz,en,[],['https://montrealgazette.com/life/fashion-beauty/obakki-founder-talks-the-power-of-paying-it-forward?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1626979079'],['https://pbs.twimg.com/media/E67K0TBXEAYcE6a.jpg'],0,0,1,[],[],https://twitter.com/mtlgazette/status/1418293934229532675,false,,1,https://pbs.twimg.com/media/E67K0TBXEAYcE6a.jpg,,,,,,,[],,,,
1418293933852008448,1418293933852008448,2021-07-22 21:36:39 EET,2021-07-22,21:36:39,200,1256397008388194306,loulovesshoyo,lou ☻ ☆,,MY MOM WENT TO MONTREAL WITHOUT ME????,en,[],[],[],0,0,0,[],[],https://twitter.com/loulovesshoyo/status/1418293933852008448,false,,0,,,,,,,,[],,,,
1418293916101746688,1418293916101746688,2021-07-22 21:36:34 EET,2021-07-22,21:36:34,200,988175239958945792,iuic_montreal,IUIC Montreal,," https://t.co/6mBDvN83NB  Aimez, partagez et commentez notre dernière vidéo sur « L’#amour de #Dieu  Like, share and comment our latest video on “The #Love of #God  #IUIC #IsraëlUniEnChrist #IsraelUnitedInChrist #Israélites #Noirs #Latinos #Amérindiens  https://t.co/kZFKlwK0Xf",fr,[],['https://youtu.be/HbWJLgTRKDA'],['https://pbs.twimg.com/media/E67KzIZXEAkRdYg.jpg'],0,1,0,"['amour', 'dieu', 'love', 'god', 'iuic', 'israëlunienchrist', 'israelunitedinchrist', 'israélites', 'noirs', 'latinos', 'amérindiens']",[],https://twitter.com/iuic_montreal/status/1418293916101746688,false,,1,https://pbs.twimg.com/media/E67KzIZXEAkRdYg.jpg,,,,,,,[],,,,
1418293885214855170,1418293303808778241,2021-07-22 21:36:27 EET,2021-07-22,21:36:27,200,171086452,thedaxfire,🔴 DAX 🔴,,Alors pour rappel c'est Motive qui fait le jeu D'ancien de Bioware Montréal qui ont fait Andromeda Ceux qui ont fait la campagne de Battlefront 2 et Squadrons.  Bon. Bon bon bon.,fr,[],[],[],0,0,0,[],[],https://twitter.com/TheDaxfire/status/1418293885214855170,false,,0,,,,,,,,[],,,,
1418293841640185857,1418293841640185857,2021-07-22 21:36:17 EET,2021-07-22,21:36:17,200,947485365190971392,mw_montrealqc,WX Montréal,,jeu. 15:36: Veille de grains en vigueur en vigueur: jeu. 15:32 à jeu. 21:59.  https://t.co/QGYxGWONnP  https://t.co/bWEIFQVLWo,fr,[],['https://xn--montral-fya.weatherstats.ca/alerts.html'],['https://pbs.twimg.com/media/E67Ku4_XMAEPNuu.png'],0,0,0,[],[],https://twitter.com/mw_montrealqc/status/1418293841640185857,false,,1,https://pbs.twimg.com/media/E67Ku4_XMAEPNuu.png,,,,,,,[],,,,
1418293830575706117,1418293830575706117,2021-07-22 21:36:14 EET,2021-07-22,21:36:14,200,168812409,wf_montreal,WX Montréal,,Thu 15:45: Tonight: Partly cloudy. 30 percent chance of showers this evening. Wind west 20 km/h becoming light early this evening. Low 17.,en,[],[],[],0,0,0,[],[],https://twitter.com/wf_montreal/status/1418293830575706117,false,,0,,,,,,,,[],,,,
1418293827790573569,1418293827790573569,2021-07-22 21:36:13 EET,2021-07-22,21:36:13,200,169222739,ww_montreal,WX Montréal,,Thu 15:36: Squall watch in effect: Thu 15:32 to Thu 21:59.  https://t.co/3WZqetiLKG  https://t.co/UrbRnRxt0z,en,[],['https://xn--montral-fya.weatherstats.ca/alerts.html'],['https://pbs.twimg.com/media/E67KuF5XsAIlENT.png'],0,0,0,[],[],https://twitter.com/ww_montreal/status/1418293827790573569,false,,1,https://pbs.twimg.com/media/E67KuF5XsAIlENT.png,,,,,,,[],,,,
1418293775676366852,1418293775676366852,2021-07-22 21:36:01 EET,2021-07-22,21:36:01,200,74463435,trafficmontreal,Trafficnet Montreal,,Montréal - eastbound Aut-20 at Av Notre-Dame/Sortie 6 stalled vehicle,fr,[],[],[],0,0,0,[],[],https://twitter.com/TrafficMontreal/status/1418293775676366852,false,,0,,,,,,,,[],,,,
1418293645866766337,1418266934924169217,2021-07-22 21:35:30 EET,2021-07-22,21:35:30,200,41859693,videotron,Videotron,,"@sylvainbot Bonjour Sylvain! La 5G est déjà disponible dans de nombreux secteurs de Montréal. Vous pouvez consulter notre carte de couverture officielle:  https://t.co/pGQZonEQBu - Et assurez-vous que ""5G"" est coché. Merci! -Maya",fr,[],['https://videotron.com/residentiel/p/mobilite/couverture-reseau-mobile/A-psku13600313f'],[],0,0,1,[],[],https://twitter.com/Videotron/status/1418293645866766337,false,,0,,,,,,,,"[{'screen_name': 'sylvainbot', 'name': 'sylvain bolduc', 'id': '1069929678'}]",,,,
1418293606524194817,1418271118138478598,2021-07-22 21:35:21 EET,2021-07-22,21:35:21,200,828062048034492416,jp_yeghabsfan,Jim P (Montreal Canadiens YEG burner account),,@BlainPotvin_THW @HabsUnfiltered This is good news imo,en,[],[],[],1,0,1,[],[],https://twitter.com/JP_YEGHabsfan/status/1418293606524194817,false,,0,,,,,,,,"[{'screen_name': 'BlainPotvin_THW', 'name': 'Blain Potvin', 'id': '606519251'}, {'screen_name': 'HabsUnfiltered', 'name': 'Habs Unfiltered', 'id': '920739822448373760'}]",,,,
1418293473682264066,1418104487969886209,2021-07-22 21:34:49 EET,2021-07-22,21:34:49,200,3234064057,garand_f,Dre.Julie-F. Garand OD,,@gracevalenciano @nadiacomaneci10 I was there. Saw her perfect 10 @nadiacomaneci10 our queen of the games. Montreal 1976,en,"[{'screen_name': 'nadiacomaneci10', 'name': 'nadia comaneci', 'id': '62830052'}]",[],[],0,0,1,[],[],https://twitter.com/garand_f/status/1418293473682264066,false,,0,,,,,,,,"[{'screen_name': 'gracevalenciano', 'name': 'g valenciano', 'id': '48813232'}, {'screen_name': 'nadiacomaneci10', 'name': 'Nadia Comaneci', 'id': '62830052'}]",,,,
1418293418913144837,1418293418913144837,2021-07-22 21:34:36 EET,2021-07-22,21:34:36,200,218565801,global_montreal,Global Montreal,,The career of Montreal Canadiens captain Shea Weber is in jeopardy due to injuries.  https://t.co/0vG4oN2aZW,en,[],['https://trib.al/JbSiAJj'],[],0,0,0,[],[],https://twitter.com/Global_Montreal/status/1418293418913144837,false,,0,,,,,,,,[],,,,
